date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2024-03-23 06:00:00+00:00,36.8,19.8,283.0,23.3,22.5,72.0,18.0,3.35,3.35
2024-03-23 07:00:00+00:00,33.1,18.3,275.0,29.0,21.4,65.0,14.0,1.75,1.8
2024-03-23 08:00:00+00:00,31.8,17.9,284.0,38.1,21.3,54.0,11.0,0.65,0.65
2024-03-23 09:00:00+00:00,32.8,19.6,331.0,47.9,24.7,41.0,9.0,0.1,0.1
2024-03-23 10:00:00+00:00,38.2,24.0,437.0,59.3,33.5,27.0,8.0,0.0,0.0
2024-03-23 11:00:00+00:00,45.8,29.1,581.0,71.4,45.7,11.0,7.0,0.0,0.0
2024-03-23 12:00:00+00:00,50.9,31.8,538.0,81.3,40.9,2.0,10.0,0.0,0.0
2024-03-23 13:00:00+00:00,51.9,33.4,575.0,78.9,42.5,1.0,9.0,0.0,0.0
2024-03-23 14:00:00+00:00,51.5,33.5,623.0,75.6,44.3,0.0,7.0,0.0,0.0
2024-03-23 15:00:00+00:00,48.4,31.7,640.0,72.0,43.1,0.0,5.0,0.0,0.0
2024-03-23 16:00:00+00:00,44.1,28.8,597.0,69.3,36.2,0.0,4.0,0.0,0.0
2024-03-23 17:00:00+00:00,40.3,26.2,524.0,66.4,26.2,0.0,4.0,0.0,0.0
2024-03-23 18:00:00+00:00,38.3,24.9,459.0,61.1,18.1,2.0,4.0,0.0,0.0
2024-03-23 19:00:00+00:00,39.2,25.1,416.0,50.8,13.4,11.0,4.0,0.0,0.0
2024-03-23 20:00:00+00:00,41.3,26.1,382.0,38.2,10.5,22.0,4.0,0.0,0.0
2024-03-23 21:00:00+00:00,42.0,26.1,363.0,29.1,9.2,31.0,4.0,0.0,0.0
2024-03-23 22:00:00+00:00,42.6,26.3,371.0,27.3,10.3,32.0,5.0,0.1,0.1
2024-03-23 23:00:00+00:00,44.2,27.4,393.0,29.1,12.9,31.0,7.0,0.6,0.65
2024-03-24 00:00:00+00:00,46.3,26.5,365.0,26.6,11.5,44.0,14.0,1.35,1.8
2024-03-24 01:00:00+00:00,45.9,25.4,342.0,23.3,10.8,51.0,15.0,2.4,3.45
2024-03-24 02:00:00+00:00,44.1,24.2,311.0,18.8,9.8,62.0,17.0,3.6,5.1
2024-03-24 03:00:00+00:00,42.1,23.0,286.0,15.1,8.9,71.0,18.0,4.65,6.15
2024-03-24 04:00:00+00:00,39.8,22.0,272.0,12.2,8.3,79.0,18.0,5.0,6.2
2024-03-24 05:00:00+00:00,38.1,21.1,265.0,10.1,7.8,86.0,17.0,4.55,5.2
2024-03-24 06:00:00+00:00,36.7,20.4,265.0,11.5,7.6,87.0,15.0,3.5,3.6
2024-03-24 07:00:00+00:00,35.0,19.7,276.0,19.0,7.8,77.0,12.0,1.85,1.9
2024-03-24 08:00:00+00:00,32.8,18.9,295.0,29.9,8.3,62.0,9.0,0.7,0.7
2024-03-24 09:00:00+00:00,31.4,19.8,315.0,38.9,9.2,48.0,6.0,0.1,0.1
2024-03-24 10:00:00+00:00,30.5,20.2,336.0,44.1,10.8,39.0,4.0,0.0,0.0
2024-03-24 11:00:00+00:00,27.9,18.9,357.0,47.4,12.8,33.0,3.0,0.0,0.0
2024-03-24 12:00:00+00:00,26.4,18.0,405.0,54.0,13.0,23.0,1.0,0.0,0.0
2024-03-24 13:00:00+00:00,24.9,16.8,385.0,48.1,11.6,29.0,1.0,0.0,0.0
2024-03-24 14:00:00+00:00,24.5,16.3,356.0,39.8,9.7,38.0,1.0,0.0,0.0
2024-03-24 15:00:00+00:00,24.7,16.1,331.0,32.8,8.2,45.0,1.0,0.0,0.0
2024-03-24 16:00:00+00:00,24.6,15.9,312.0,28.6,7.3,48.0,1.0,0.0,0.0
2024-03-24 17:00:00+00:00,24.2,15.5,297.0,25.7,6.7,48.0,1.0,0.0,0.0
2024-03-24 18:00:00+00:00,23.6,15.2,287.0,23.6,6.5,48.0,1.0,0.0,0.0
2024-03-24 19:00:00+00:00,23.3,15.1,284.0,21.9,6.7,47.0,1.0,0.0,0.0
2024-03-24 20:00:00+00:00,22.9,14.9,286.0,21.0,7.2,44.0,1.0,0.0,0.0
2024-03-24 21:00:00+00:00,23.7,15.6,292.0,21.5,7.9,42.0,1.0,0.0,0.0
2024-03-24 22:00:00+00:00,26.3,17.3,306.0,24.9,8.9,39.0,1.0,0.05,0.15
2024-03-24 23:00:00+00:00,28.4,18.6,324.0,29.6,10.1,36.0,1.0,0.3,0.75
2024-03-25 00:00:00+00:00,23.9,15.4,327.0,27.2,9.4,44.0,1.0,1.05,2.1
2024-03-25 01:00:00+00:00,22.0,13.9,312.0,25.0,8.7,50.0,1.0,1.7,3.9
2024-03-25 02:00:00+00:00,19.4,12.1,291.0,22.0,7.8,58.0,0.0,1.9,5.7
2024-03-25 03:00:00+00:00,17.8,11.0,275.0,19.8,6.9,64.0,0.0,2.55,6.9
2024-03-25 04:00:00+00:00,15.4,9.7,269.0,18.6,6.2,67.0,0.0,1.8,6.9
2024-03-25 05:00:00+00:00,14.4,8.9,269.0,18.2,5.6,69.0,0.0,1.3,5.8
2024-03-25 06:00:00+00:00,9.9,6.5,272.0,19.5,5.3,68.0,0.0,0.8,4.0
2024-03-25 07:00:00+00:00,8.3,5.6,281.0,24.2,5.4,63.0,0.0,0.3,2.15
2024-03-25 08:00:00+00:00,6.2,4.3,293.0,30.5,5.7,56.0,0.0,0.05,0.8
2024-03-25 09:00:00+00:00,5.8,4.0,301.0,34.1,6.2,52.0,0.0,0.0,0.15
2024-03-25 10:00:00+00:00,7.9,5.2,301.0,32.5,6.8,55.0,0.0,0.0,0.0
2024-03-25 11:00:00+00:00,9.7,6.3,296.0,28.3,7.6,62.0,1.0,0.0,0.0
2024-03-25 12:00:00+00:00,6.5,4.3,286.0,27.1,7.4,61.0,0.0,0.0,0.0
2024-03-25 13:00:00+00:00,6.0,4.1,274.0,24.0,7.2,65.0,0.0,0.0,0.0
2024-03-25 14:00:00+00:00,5.8,3.9,257.0,19.7,6.9,70.0,0.0,0.0,0.0
2024-03-25 15:00:00+00:00,5.2,3.6,239.0,15.8,6.7,74.0,0.0,0.0,0.0
2024-03-25 16:00:00+00:00,4.6,3.2,218.0,12.8,6.8,77.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,4.5,3.1,195.0,10.3,7.0,79.0,0.0,0.0,0.0
2024-03-25 18:00:00+00:00,4.7,3.1,178.0,9.0,6.9,79.0,0.0,0.0,0.0
2024-03-25 19:00:00+00:00,2.4,1.7,167.0,8.6,6.1,78.0,0.0,0.0,0.0
2024-03-25 20:00:00+00:00,0.9,0.6,162.0,9.3,5.0,75.0,0.0,0.0,0.0
2024-03-25 21:00:00+00:00,3.0,2.1,169.0,12.4,5.0,70.0,0.0,0.0,0.0
2024-03-25 22:00:00+00:00,2.2,1.6,199.0,21.2,7.3,61.0,0.0,0.05,0.15
2024-03-25 23:00:00+00:00,4.8,3.4,241.0,32.4,10.8,50.0,0.0,0.3,0.75
2024-03-26 00:00:00+00:00,7.7,5.1,269.0,44.0,9.9,36.0,1.0,0.4,1.7
2024-03-26 01:00:00+00:00,5.8,3.9,253.0,34.9,9.6,49.0,1.0,1.75,3.15
2024-03-26 02:00:00+00:00,5.0,3.3,230.0,22.4,9.1,66.0,1.0,3.6,4.55
2024-03-26 03:00:00+00:00,5.6,3.6,213.0,13.3,8.6,80.0,1.0,4.4,5.25
2024-03-26 04:00:00+00:00,6.8,4.3,207.0,10.2,7.7,86.0,2.0,4.05,5.1
2024-03-26 05:00:00+00:00,8.7,5.4,206.0,10.5,6.6,88.0,3.0,2.4,4.25
2024-03-26 06:00:00+00:00,10.7,6.4,209.0,12.8,6.4,87.0,4.0,1.35,3.0
2024-03-26 07:00:00+00:00,13.3,7.7,208.0,16.1,7.0,84.0,6.0,0.85,1.65
2024-03-26 08:00:00+00:00,16.2,9.2,211.0,21.4,8.4,77.0,7.0,0.35,0.65
2024-03-26 09:00:00+00:00,18.9,10.8,235.0,30.7,11.7,66.0,8.0,0.1,0.1
2024-03-26 10:00:00+00:00,25.8,16.3,300.0,47.8,18.2,45.0,7.0,0.0,0.0
2024-03-26 11:00:00+00:00,27.4,17.9,388.0,68.9,26.4,19.0,5.0,0.0,0.0
2024-03-26 12:00:00+00:00,42.1,29.2,722.0,79.6,58.6,0.0,1.0,0.0,0.0
2024-03-26 13:00:00+00:00,46.1,32.0,768.0,77.8,64.7,0.0,1.0,0.0,0.0
2024-03-26 14:00:00+00:00,48.1,33.4,831.0,75.3,73.2,0.0,1.0,0.0,0.0
2024-03-26 15:00:00+00:00,49.7,34.6,876.0,73.1,79.3,0.0,1.0,0.0,0.0
2024-03-26 16:00:00+00:00,50.4,35.0,888.0,71.6,81.4,0.0,1.0,0.0,0.0
2024-03-26 17:00:00+00:00,49.5,34.5,882.0,70.4,81.1,0.0,0.0,0.0,0.0
2024-03-26 18:00:00+00:00,47.1,32.9,874.0,69.1,78.9,0.0,0.0,0.0,0.0
2024-03-26 19:00:00+00:00,45.8,31.9,875.0,67.7,74.4,0.0,0.0,0.0,0.0
2024-03-26 20:00:00+00:00,43.7,30.4,874.0,66.2,67.9,0.0,1.0,0.0,0.0
2024-03-26 21:00:00+00:00,41.0,28.5,847.0,64.1,61.0,0.0,1.0,0.0,0.0
2024-03-26 22:00:00+00:00,42.6,29.7,782.0,62.0,54.0,2.0,1.0,0.1,0.15
2024-03-26 23:00:00+00:00,43.9,30.5,691.0,59.3,46.5,5.0,1.0,0.6,0.65
2024-03-27 00:00:00+00:00,58.2,39.6,546.0,47.9,32.4,14.0,3.0,1.5,1.55
2024-03-27 01:00:00+00:00,45.8,29.5,464.0,39.8,26.2,29.0,5.0,2.75,2.9
2024-03-27 02:00:00+00:00,40.2,25.1,352.0,28.7,17.7,50.0,7.0,3.9,4.2
2024-03-27 03:00:00+00:00,38.5,23.9,271.0,20.8,11.7,65.0,9.0,4.4,5.0
2024-03-27 04:00:00+00:00,37.7,23.3,250.0,18.2,10.5,71.0,10.0,4.3,5.05
2024-03-27 05:00:00+00:00,37.8,23.5,261.0,18.8,11.9,71.0,10.0,3.7,4.25
2024-03-27 06:00:00+00:00,38.4,24.0,279.0,22.7,13.6,66.0,9.0,2.45,2.9
2024-03-27 07:00:00+00:00,39.7,25.0,297.0,31.9,14.8,53.0,8.0,1.25,1.5
2024-03-27 08:00:00+00:00,41.3,26.4,322.0,44.4,16.5,34.0,6.0,0.45,0.55
2024-03-27 09:00:00+00:00,43.5,28.9,351.0,54.5,19.1,19.0,4.0,0.1,0.1
2024-03-27 10:00:00+00:00,46.8,31.7,378.0,60.0,22.8,10.0,3.0,0.0,0.0
2024-03-27 11:00:00+00:00,49.4,33.6,408.0,63.1,27.5,4.0,2.0,0.0,0.0
2024-03-27 12:00:00+00:00,67.1,46.1,680.0,56.6,55.4,1.0,0.0,0.0,0.0
2024-03-27 13:00:00+00:00,75.0,51.8,802.0,54.7,67.1,1.0,0.0,0.0,0.0
2024-03-27 14:00:00+00:00,81.7,56.6,968.0,52.0,83.0,0.0,0.0,0.0,0.0
2024-03-27 15:00:00+00:00,82.4,57.2,1078.0,49.8,93.2,0.0,0.0,0.0,0.0
2024-03-27 16:00:00+00:00,77.3,53.6,1082.0,48.7,93.1,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,71.2,49.4,1030.0,48.1,87.3,0.0,0.0,0.0,0.0
2024-03-27 18:00:00+00:00,67.8,46.9,974.0,47.5,80.1,0.0,0.0,0.0,0.0
2024-03-27 19:00:00+00:00,65.4,45.2,925.0,46.9,72.0,0.0,0.0,0.0,0.0
2024-03-27 20:00:00+00:00,61.7,42.5,872.0,46.2,62.5,0.0,1.0,0.0,0.0
2024-03-27 21:00:00+00:00,56.8,39.2,834.0,45.1,54.2,0.0,1.0,0.0,0.0
2024-03-27 22:00:00+00:00,55.5,38.3,837.0,42.8,48.6,0.0,1.0,0.05,0.1
2024-03-27 23:00:00+00:00,57.5,39.8,855.0,40.0,44.2,0.0,2.0,0.2,0.6
2024-03-28 00:00:00+00:00,66.6,45.9,922.0,41.6,48.9,1.0,2.0,0.4,1.65
2024-03-28 01:00:00+00:00,64.7,44.0,811.0,42.1,42.5,2.0,3.0,0.55,3.15
2024-03-28 02:00:00+00:00,65.4,43.8,656.0,42.7,33.6,3.0,4.0,0.85,4.5
2024-03-28 03:00:00+00:00,66.1,43.5,529.0,43.0,26.0,5.0,5.0,0.9,5.45
2024-03-28 04:00:00+00:00,62.9,41.1,457.0,42.2,20.9,10.0,5.0,1.15,5.55
2024-03-28 05:00:00+00:00,56.0,36.7,413.0,41.1,17.2,17.0,5.0,1.35,4.7
2024-03-28 06:00:00+00:00,48.5,31.9,384.0,41.5,14.7,21.0,4.0,1.2,3.2
2024-03-28 07:00:00+00:00,43.2,28.5,366.0,44.3,13.2,21.0,3.0,1.05,1.7
2024-03-28 08:00:00+00:00,39.6,26.3,362.0,48.6,13.0,19.0,3.0,0.35,0.65
2024-03-28 09:00:00+00:00,39.7,26.5,371.0,53.5,15.1,16.0,2.0,0.05,0.1
2024-03-28 10:00:00+00:00,44.8,30.2,406.0,59.9,21.6,10.0,2.0,0.0,0.0
2024-03-28 11:00:00+00:00,47.4,32.2,453.0,67.0,30.3,4.0,1.0,0.0,0.0
2024-03-28 12:00:00+00:00,44.2,30.5,440.0,67.4,32.1,0.0,1.0,0.0,0.0
2024-03-28 13:00:00+00:00,42.0,28.6,398.0,62.1,29.3,9.0,9.0,0.0,0.0
2024-03-28 14:00:00+00:00,42.3,27.0,339.0,54.4,25.4,22.0,20.0,0.0,0.0
2024-03-28 15:00:00+00:00,42.7,21.8,295.0,46.1,21.8,34.0,28.0,0.0,0.0
2024-03-28 16:00:00+00:00,50.3,22.8,279.0,36.8,18.9,44.0,32.0,0.0,0.0
2024-03-28 17:00:00+00:00,48.9,22.2,276.0,26.9,16.2,53.0,34.0,0.0,0.0
2024-03-28 18:00:00+00:00,44.0,21.2,275.0,19.9,14.2,59.0,34.0,0.0,0.0
2024-03-28 19:00:00+00:00,42.6,21.5,272.0,17.8,13.2,59.0,33.0,0.0,0.0
2024-03-28 20:00:00+00:00,41.3,21.0,270.0,18.6,12.8,56.0,30.0,0.0,0.0
2024-03-28 21:00:00+00:00,40.5,20.7,270.0,20.1,12.3,53.0,29.0,0.0,0.0
2024-03-28 22:00:00+00:00,42.8,21.2,270.0,22.5,11.5,50.0,31.0,0.05,0.1
2024-03-28 23:00:00+00:00,43.4,19.7,273.0,25.6,10.7,47.0,33.0,0.2,0.45
2024-03-29 00:00:00+00:00,38.8,18.9,274.0,23.0,9.8,51.0,30.0,0.8,1.3
2024-03-29 01:00:00+00:00,48.8,20.3,295.0,20.7,9.0,59.0,27.0,0.75,2.1
2024-03-29 02:00:00+00:00,53.1,23.6,325.0,17.5,8.0,71.0,23.0,0.3,2.8
2024-03-29 03:00:00+00:00,58.6,30.7,346.0,14.8,7.9,81.0,24.0,2.05,3.6
2024-03-29 04:00:00+00:00,78.2,41.3,353.0,12.5,9.6,89.0,34.0,3.55,4.1
2024-03-29 05:00:00+00:00,78.2,35.5,351.0,10.6,12.3,94.0,49.0,3.65,3.7
2024-03-29 06:00:00+00:00,53.1,21.1,344.0,10.8,14.5,96.0,56.0,2.7,2.7
2024-03-29 07:00:00+00:00,36.0,15.8,323.0,13.9,15.5,91.0,48.0,1.55,1.55
2024-03-29 08:00:00+00:00,32.0,15.4,297.0,19.1,15.9,82.0,33.0,0.6,0.6
2024-03-29 09:00:00+00:00,32.6,16.7,287.0,25.1,16.8,73.0,24.0,0.15,0.15
2024-03-29 10:00:00+00:00,36.4,18.5,310.0,32.7,18.7,63.0,28.0,0.0,0.0
2024-03-29 11:00:00+00:00,43.4,21.1,351.0,41.2,21.1,53.0,39.0,0.0,0.0
2024-03-29 12:00:00+00:00,77.8,33.5,374.0,40.4,22.1,61.0,72.0,0.0,0.0
2024-03-29 13:00:00+00:00,79.6,37.1,378.0,42.2,22.9,57.0,60.0,0.0,0.0
2024-03-29 14:00:00+00:00,72.4,37.4,383.0,44.5,23.8,51.0,44.0,0.0,0.0
2024-03-29 15:00:00+00:00,69.4,38.4,385.0,45.3,24.1,46.0,31.0,0.0,0.0
2024-03-29 16:00:00+00:00,68.0,39.2,383.0,43.4,23.1,43.0,26.0,0.0,0.0
2024-03-29 17:00:00+00:00,62.9,37.8,378.0,40.0,21.3,42.0,24.0,0.0,0.0
2024-03-29 18:00:00+00:00,61.5,37.0,373.0,36.7,19.7,41.0,24.0,0.0,0.0
2024-03-29 19:00:00+00:00,60.8,36.4,366.0,33.7,18.4,41.0,24.0,0.0,0.0
2024-03-29 20:00:00+00:00,58.0,34.5,359.0,30.7,17.1,41.0,24.0,0.0,0.0
2024-03-29 21:00:00+00:00,57.5,34.0,356.0,28.9,16.5,42.0,26.0,0.0,0.0
2024-03-29 22:00:00+00:00,59.1,35.3,365.0,29.4,16.9,42.0,30.0,0.15,0.15
2024-03-29 23:00:00+00:00,62.4,36.2,378.0,31.0,17.8,42.0,34.0,0.55,0.6
2024-03-30 00:00:00+00:00,67.5,36.7,460.0,35.7,21.2,28.0,38.0,1.1,1.35
2024-03-30 01:00:00+00:00,57.5,29.5,410.0,32.3,20.2,39.0,31.0,2.05,2.45
2024-03-30 02:00:00+00:00,48.4,25.7,343.0,27.5,18.9,53.0,22.0,3.05,3.5
2024-03-30 03:00:00+00:00,36.9,20.7,303.0,23.4,17.9,68.0,18.0,4.1,4.45
2024-03-30 04:00:00+00:00,30.2,16.3,320.0,20.0,17.4,83.0,25.0,4.35,4.45
2024-03-30 05:00:00+00:00,48.1,21.4,364.0,17.2,17.2,97.0,38.0,3.55,3.55
2024-03-30 06:00:00+00:00,65.2,29.7,394.0,17.6,17.5,104.0,47.0,2.35,2.35
2024-03-30 07:00:00+00:00,74.7,34.6,390.0,22.2,18.4,100.0,47.0,1.15,1.25
2024-03-30 08:00:00+00:00,71.0,33.3,372.0,30.0,19.9,88.0,43.0,0.5,0.5
2024-03-30 09:00:00+00:00,60.8,29.6,361.0,39.7,21.8,73.0,38.0,0.1,0.1
2024-03-30 10:00:00+00:00,56.0,29.9,367.0,53.3,24.8,54.0,33.0,0.0,0.0
2024-03-30 11:00:00+00:00,53.2,30.3,380.0,68.8,28.2,31.0,26.0,0.0,0.0
2024-03-30 12:00:00+00:00,42.1,27.5,446.0,98.5,35.7,1.0,8.0,0.0,0.0
2024-03-30 13:00:00+00:00,44.5,27.9,449.0,96.7,35.3,0.0,9.0,0.0,0.0
2024-03-30 14:00:00+00:00,44.4,28.1,451.0,93.7,34.6,0.0,9.0,0.0,0.0
2024-03-30 15:00:00+00:00,45.1,28.1,447.0,88.1,33.6,0.0,10.0,0.0,0.0
2024-03-30 16:00:00+00:00,45.5,27.8,426.0,77.2,31.7,7.0,10.0,0.0,0.0
2024-03-30 17:00:00+00:00,45.2,27.3,399.0,63.7,29.5,17.0,10.0,0.0,0.0
2024-03-30 18:00:00+00:00,43.9,26.7,384.0,54.1,28.5,23.0,10.0,0.0,0.0
2024-03-30 19:00:00+00:00,41.8,26.1,393.0,52.7,29.8,21.0,9.0,0.0,0.0
2024-03-30 20:00:00+00:00,40.6,25.9,415.0,55.2,32.2,15.0,7.0,0.0,0.0
2024-03-30 21:00:00+00:00,41.0,26.5,438.0,55.0,33.9,14.0,5.0,0.0,0.0
2024-03-30 22:00:00+00:00,44.7,29.5,467.0,48.5,34.4,21.0,4.0,0.15,0.15
2024-03-30 23:00:00+00:00,48.4,32.0,497.0,39.3,34.2,33.0,4.0,0.75,0.75
2024-03-31 00:00:00+00:00,48.8,31.5,494.0,28.7,31.1,46.0,8.0,1.7,1.75
2024-03-31 01:00:00+00:00,37.1,24.3,440.0,25.6,28.1,54.0,6.0,3.0,3.0
2024-03-31 02:00:00+00:00,29.2,19.3,366.0,21.4,23.9,65.0,4.0,4.25,4.3
2024-03-31 03:00:00+00:00,23.7,15.8,307.0,18.4,20.6,74.0,3.0,5.1,5.2
2024-03-31 04:00:00+00:00,21.2,14.1,276.0,16.5,18.9,80.0,5.0,5.15,5.2
2024-03-31 05:00:00+00:00,22.2,13.9,260.0,15.8,18.1,83.0,8.0,4.3,4.3
2024-03-31 06:00:00+00:00,25.1,14.5,256.0,18.5,18.2,81.0,11.0,2.9,2.9
2024-03-31 07:00:00+00:00,28.4,15.0,259.0,26.7,18.7,71.0,14.0,1.55,1.55
2024-03-31 08:00:00+00:00,31.3,15.9,274.0,38.3,20.1,56.0,16.0,0.6,0.6
2024-03-31 09:00:00+00:00,33.4,18.8,314.0,49.9,23.8,41.0,17.0,0.1,0.1
2024-03-31 10:00:00+00:00,38.0,23.5,403.0,61.4,32.5,26.0,15.0,0.0,0.0
2024-03-31 11:00:00+00:00,42.4,27.1,517.0,72.8,43.6,11.0,11.0,0.0,0.0
2024-03-31 12:00:00+00:00,42.8,25.8,601.0,79.8,49.2,0.0,15.0,0.0,0.0
2024-03-31 13:00:00+00:00,39.8,24.5,559.0,80.8,45.3,0.0,14.0,0.0,0.0
2024-03-31 14:00:00+00:00,36.8,22.1,500.0,81.8,39.8,0.0,13.0,0.0,0.0
2024-03-31 15:00:00+00:00,35.0,20.7,452.0,80.8,35.1,0.0,13.0,0.0,0.0
2024-03-31 16:00:00+00:00,35.2,20.4,425.0,75.5,32.1,4.0,14.0,0.0,0.0
2024-03-31 17:00:00+00:00,36.9,21.3,408.0,68.0,29.9,9.0,15.0,0.0,0.0
2024-03-31 18:00:00+00:00,38.8,22.4,401.0,62.7,28.7,12.0,16.0,0.0,0.0
2024-03-31 19:00:00+00:00,40.2,23.1,406.0,62.5,29.0,9.0,16.0,0.0,0.0
2024-03-31 20:00:00+00:00,41.9,23.7,421.0,64.3,30.4,5.0,17.0,0.0,0.0
2024-03-31 21:00:00+00:00,44.6,25.0,431.0,63.4,31.5,5.0,19.0,0.0,0.0
2024-03-31 22:00:00+00:00,50.2,28.4,431.0,57.1,32.0,15.0,26.0,0.15,0.15
2024-03-31 23:00:00+00:00,59.3,32.1,426.0,48.1,32.3,30.0,35.0,0.75,0.75
2024-04-01 00:00:00+00:00,53.3,26.1,398.0,39.7,29.0,46.0,37.0,1.85,1.85
2024-04-01 01:00:00+00:00,41.9,22.1,391.0,33.5,26.9,56.0,32.0,3.3,3.3
2024-04-01 02:00:00+00:00,36.2,19.6,380.0,25.0,24.2,69.0,24.0,4.6,4.65
2024-04-01 03:00:00+00:00,34.0,18.4,365.0,19.2,22.5,79.0,18.0,5.4,5.45
2024-04-01 04:00:00+00:00,34.2,18.7,342.0,17.8,23.0,85.0,16.0,5.35,5.35
2024-04-01 05:00:00+00:00,35.4,19.7,316.0,19.1,24.6,88.0,15.0,4.4,4.45
2024-04-01 06:00:00+00:00,36.3,20.5,299.0,23.2,26.2,86.0,14.0,3.05,3.05
2024-04-01 07:00:00+00:00,36.4,20.8,282.0,31.0,26.0,77.0,12.0,1.65,1.65
2024-04-01 08:00:00+00:00,37.0,21.5,275.0,41.6,25.7,63.0,9.0,0.65,0.65
2024-04-01 09:00:00+00:00,36.8,22.8,318.0,52.5,29.9,48.0,7.0,0.15,0.15
2024-04-01 10:00:00+00:00,40.0,26.0,446.0,64.7,42.5,31.0,5.0,0.0,0.0
2024-04-01 11:00:00+00:00,47.6,31.7,624.0,77.3,59.5,13.0,4.0,0.0,0.0
2024-04-01 12:00:00+00:00,66.8,43.9,901.0,78.7,81.0,1.0,8.0,0.0,0.0
2024-04-01 13:00:00+00:00,72.9,48.9,1011.0,76.2,89.1,1.0,7.0,0.0,0.0
2024-04-01 14:00:00+00:00,76.6,51.9,1160.0,72.7,99.7,0.0,5.0,0.0,0.0
2024-04-01 15:00:00+00:00,76.8,52.3,1251.0,69.2,103.4,0.0,4.0,0.0,0.0
2024-04-01 16:00:00+00:00,73.3,49.8,1237.0,65.8,94.4,0.0,3.0,0.0,0.0
2024-04-01 17:00:00+00:00,67.5,45.5,1166.0,62.3,78.4,0.0,3.0,0.0,0.0
2024-04-01 18:00:00+00:00,59.8,40.3,1086.0,59.4,63.2,0.0,3.0,0.0,0.0
2024-04-01 19:00:00+00:00,52.0,34.9,1005.0,57.7,50.6,0.0,3.0,0.0,0.0
2024-04-01 20:00:00+00:00,45.1,30.2,915.0,56.5,38.7,0.0,3.0,0.0,0.0
2024-04-01 21:00:00+00:00,41.2,27.4,836.0,54.5,30.4,0.0,3.0,0.0,0.0
2024-04-01 22:00:00+00:00,42.7,28.2,785.0,51.0,28.0,0.0,3.0,0.15,0.15
2024-04-01 23:00:00+00:00,49.5,32.6,745.0,46.5,29.2,2.0,3.0,0.7,0.75
2024-04-02 00:00:00+00:00,64.5,41.3,665.0,18.5,29.4,6.0,9.0,1.75,1.9
2024-04-02 01:00:00+00:00,67.3,39.5,565.0,19.1,25.7,23.0,18.0,3.25,3.45
2024-04-02 02:00:00+00:00,62.4,32.5,426.0,20.0,20.5,46.0,30.0,4.6,5.1
2024-04-02 03:00:00+00:00,55.5,25.7,320.0,20.7,16.2,65.0,39.0,5.55,6.2
2024-04-02 04:00:00+00:00,50.2,21.7,277.0,19.9,13.5,76.0,41.0,5.45,6.35
2024-04-02 05:00:00+00:00,47.8,20.4,266.0,18.9,11.5,83.0,39.0,4.55,5.45
2024-04-02 06:00:00+00:00,47.3,20.9,267.0,21.0,10.4,84.0,37.0,3.35,3.8
2024-04-02 07:00:00+00:00,47.3,21.7,259.0,28.1,8.6,79.0,35.0,1.95,2.05
2024-04-02 08:00:00+00:00,47.3,22.4,263.0,38.3,7.6,68.0,32.0,0.7,0.8
2024-04-02 09:00:00+00:00,48.4,24.0,316.0,49.1,11.5,55.0,29.0,0.15,0.15
2024-04-02 10:00:00+00:00,52.0,27.4,464.0,62.0,25.5,36.0,24.0,0.0,0.0
2024-04-02 11:00:00+00:00,62.2,36.2,662.0,75.5,44.4,15.0,18.0,0.0,0.0
2024-04-02 12:00:00+00:00,79.4,49.4,879.0,68.1,74.7,0.0,14.0,0.0,0.0
2024-04-02 13:00:00+00:00,78.0,49.2,880.0,68.1,68.1,0.0,12.0,0.0,0.0
2024-04-02 14:00:00+00:00,73.1,46.8,875.0,67.7,58.5,0.0,9.0,0.0,0.0
2024-04-02 15:00:00+00:00,64.0,40.6,833.0,64.3,47.7,0.0,7.0,0.0,0.0
2024-04-02 16:00:00+00:00,52.5,32.5,719.0,55.7,34.5,9.0,7.0,0.0,0.0
2024-04-02 17:00:00+00:00,46.6,27.8,567.0,44.1,20.1,22.0,8.0,0.0,0.0
2024-04-02 18:00:00+00:00,45.8,26.6,448.0,33.8,10.3,35.0,9.0,0.0,0.0
2024-04-02 19:00:00+00:00,43.7,25.3,393.0,24.9,8.6,47.0,8.0,0.0,0.0
2024-04-02 20:00:00+00:00,41.1,24.4,372.0,17.2,11.5,59.0,6.0,0.0,0.0
2024-04-02 21:00:00+00:00,38.0,23.2,365.0,14.4,14.3,64.0,5.0,0.0,0.0
2024-04-02 22:00:00+00:00,36.4,22.8,370.0,20.6,15.3,58.0,4.0,0.05,0.2
2024-04-02 23:00:00+00:00,35.3,22.4,389.0,31.7,16.2,46.0,4.0,0.25,0.95
2024-04-03 00:00:00+00:00,40.9,24.6,415.0,37.3,16.7,35.0,8.0,0.5,2.35
2024-04-03 01:00:00+00:00,42.7,25.8,403.0,35.6,16.2,37.0,8.0,1.05,4.15
2024-04-03 02:00:00+00:00,44.4,26.8,386.0,33.3,15.6,39.0,9.0,1.7,5.95
2024-04-03 03:00:00+00:00,43.9,26.7,372.0,32.0,15.2,41.0,9.0,1.75,6.95
